date,close,diff,open,high,low,volume
2014.12.16,15750.0,2050.0,13700.0,15750.0,13700.0,3.0
2014.12.17,18100.0,2350.0,18100.0,18100.0,18100.0,1.0
2014.12.18,18100.0,0.0,18100.0,18100.0,18100.0,10000.0
2014.12.19,18100.0,0.0,18100.0,18100.0,18100.0,0.0
2014.12.22,18100.0,0.0,18100.0,18100.0,18100.0,0.0
2014.12.23,18100.0,0.0,18100.0,18100.0,18100.0,0.0
2014.12.24,18100.0,0.0,18100.0,18100.0,18100.0,0.0
2014.12.26,18100.0,0.0,18100.0,18100.0,18100.0,0.0
2014.12.29,18100.0,0.0,18100.0,18100.0,18100.0,0.0
2014.12.30,18100.0,0.0,18100.0,18100.0,18100.0,0.0
2015.01.02,18100.0,0.0,18100.0,18100.0,18100.0,0.0
2015.01.05,18100.0,0.0,18100.0,18100.0,18100.0,0.0
2015.01.06,18100.0,0.0,18100.0,18100.0,18100.0,0.0
2015.01.07,18100.0,0.0,18100.0,18100.0,18100.0,0.0
2015.01.08,18100.0,0.0,18100.0,18100.0,18100.0,0.0
2015.01.09,18100.0,0.0,18100.0,18100.0,18100.0,0.0
2015.01.12,18100.0,0.0,18100.0,18100.0,18100.0,0.0
2015.01.13,18100.0,0.0,18100.0,18100.0,18100.0,0.0
2015.01.14,18100.0,0.0,18100.0,18100.0,18100.0,0.0
2015.01.15,18100.0,0.0,18100.0,18100.0,18100.0,0.0
2015.01.16,18100.0,0.0,18100.0,18100.0,18100.0,0.0
2015.01.19,18100.0,0.0,18100.0,18100.0,18100.0,0.0
2015.01.20,18100.0,0.0,18100.0,18100.0,18100.0,0.0
2015.01.21,18100.0,0.0,18100.0,18100.0,18100.0,0.0
2015.01.22,18100.0,0.0,18100.0,18100.0,18100.0,0.0
2015.01.23,18100.0,0.0,18100.0,18100.0,18100.0,0.0
2015.01.26,18100.0,0.0,18100.0,18100.0,18100.0,0.0
2015.01.27,18100.0,0.0,18100.0,18100.0,18100.0,0.0
2015.01.28,18100.0,0.0,18100.0,18100.0,18100.0,0.0
2015.01.29,18100.0,0.0,18100.0,18100.0,18100.0,0.0
2015.01.30,18100.0,0.0,18100.0,18100.0,18100.0,0.0
2015.02.02,18100.0,0.0,18100.0,18100.0,18100.0,0.0
2015.02.03,18100.0,0.0,18100.0,18100.0,18100.0,0.0
2015.02.04,18100.0,0.0,18100.0,18100.0,18100.0,0.0
2015.02.05,19000.0,900.0,19000.0,19000.0,19000.0,0.0
2015.02.06,19000.0,0.0,19000.0,19000.0,19000.0,0.0
2015.02.09,19000.0,0.0,19000.0,19000.0,19000.0,0.0
2015.02.10,19000.0,0.0,19000.0,19000.0,19000.0,0.0
2015.02.11,19000.0,0.0,19000.0,19000.0,19000.0,0.0
2015.02.12,19000.0,0.0,19000.0,19000.0,19000.0,0.0
2015.02.13,19000.0,0.0,19000.0,19000.0,19000.0,0.0
2015.02.16,20000.0,1000.0,20000.0,20000.0,20000.0,0.0
2015.02.17,20000.0,0.0,20000.0,20000.0,20000.0,0.0
2015.02.23,20000.0,0.0,20000.0,20000.0,20000.0,0.0
2015.02.24,20000.0,0.0,20000.0,20000.0,20000.0,0.0
2015.02.25,20000.0,0.0,20000.0,20000.0,20000.0,0.0
2015.02.26,20000.0,0.0,20000.0,20000.0,20000.0,0.0
2015.02.27,20000.0,0.0,20000.0,20000.0,20000.0,0.0
2015.03.02,20000.0,0.0,20000.0,20000.0,20000.0,0.0
2015.03.03,20000.0,0.0,20000.0,20000.0,20000.0,0.0
2015.03.04,20000.0,0.0,20000.0,20000.0,20000.0,0.0
2015.03.05,20000.0,0.0,20000.0,20000.0,20000.0,0.0
2015.03.06,20000.0,0.0,20000.0,20000.0,20000.0,0.0
2015.03.09,20000.0,0.0,20000.0,20000.0,20000.0,0.0
2015.03.10,20000.0,0.0,20000.0,20000.0,20000.0,0.0
2015.03.11,20000.0,0.0,20000.0,20000.0,20000.0,0.0
2015.03.12,20000.0,0.0,20000.0,20000.0,20000.0,0.0
2015.03.13,20000.0,0.0,20000.0,20000.0,20000.0,0.0
2015.03.16,20000.0,0.0,20000.0,20000.0,20000.0,0.0
2015.03.17,20000.0,0.0,20000.0,20000.0,20000.0,0.0
2015.03.18,20000.0,0.0,20000.0,20000.0,20000.0,0.0
2015.03.19,20000.0,0.0,20000.0,20000.0,20000.0,0.0
2015.03.20,20000.0,0.0,20000.0,20000.0,20000.0,0.0
2015.03.23,20000.0,0.0,20000.0,20000.0,20000.0,0.0
2015.03.24,20000.0,0.0,20000.0,20000.0,20000.0,0.0
2015.03.25,20000.0,0.0,20000.0,20000.0,20000.0,0.0
2015.03.26,20000.0,0.0,20000.0,20000.0,20000.0,0.0
2015.03.27,20000.0,0.0,20000.0,20000.0,20000.0,0.0
2015.03.30,20000.0,0.0,20000.0,20000.0,20000.0,0.0
2015.03.31,20000.0,0.0,20000.0,20000.0,20000.0,0.0
2015.04.01,20000.0,0.0,20000.0,20000.0,20000.0,0.0
2015.04.02,20000.0,0.0,20000.0,20000.0,20000.0,0.0
2015.04.03,20000.0,0.0,20000.0,20000.0,20000.0,0.0
