date,close,diff,open,high,low,volume
2015.12.15,4600.0,600.0,4000.0,4600.0,3400.0,8405.0
2015.12.16,5200.0,600.0,5200.0,5200.0,4610.0,966.0
2015.12.17,5980.0,780.0,5980.0,5980.0,5980.0,44.0
2015.12.18,6600.0,620.0,5980.0,6600.0,5090.0,8014.0
2015.12.21,7000.0,400.0,6410.0,7000.0,6410.0,202.0
2015.12.22,6600.0,400.0,6600.0,6600.0,6600.0,100.0
2015.12.23,6600.0,0.0,6600.0,6600.0,6410.0,153.0
2015.12.24,6410.0,190.0,6410.0,6410.0,6410.0,200.0
2015.12.28,6600.0,190.0,6600.0,6600.0,6600.0,1.0
2015.12.29,6600.0,0.0,6410.0,6600.0,6410.0,202.0
2015.12.30,6600.0,0.0,6410.0,6600.0,6410.0,201.0
2016.01.04,6800.0,200.0,6410.0,6800.0,6410.0,702.0
2016.01.05,6800.0,0.0,6800.0,6800.0,6800.0,0.0
2016.01.06,7000.0,200.0,6610.0,7000.0,6610.0,202.0
2016.01.07,7500.0,500.0,7500.0,7500.0,7500.0,10.0
2016.01.08,8000.0,500.0,8000.0,8000.0,8000.0,1.0
2016.01.11,7410.0,590.0,7410.0,7410.0,7410.0,0.0
2016.01.12,8100.0,690.0,8100.0,8100.0,8100.0,3.0
2016.01.13,7410.0,690.0,7410.0,7410.0,7410.0,0.0
2016.01.14,7310.0,100.0,7310.0,7310.0,7310.0,0.0
2016.01.15,7000.0,310.0,7000.0,7000.0,7000.0,200.0
2016.01.18,7000.0,0.0,7000.0,7000.0,7000.0,0.0
2016.01.19,7000.0,0.0,7000.0,7000.0,7000.0,0.0
2016.01.20,6420.0,580.0,6800.0,6800.0,6420.0,15.0
2016.01.21,6420.0,0.0,6420.0,6420.0,6420.0,0.0
2016.01.22,6420.0,0.0,6420.0,6420.0,6420.0,0.0
2016.01.25,6420.0,0.0,6420.0,6420.0,6420.0,0.0
2016.01.26,6420.0,0.0,6420.0,6420.0,6420.0,0.0
2016.01.27,6420.0,0.0,6420.0,6420.0,6420.0,0.0
2016.01.28,7380.0,960.0,7380.0,7380.0,7380.0,3.0
2016.01.29,7380.0,0.0,7380.0,7380.0,7380.0,0.0
2016.02.01,8480.0,1100.0,8480.0,8480.0,8480.0,1.0
2016.02.02,7400.0,1080.0,7400.0,7400.0,7400.0,200.0
2016.02.03,7400.0,0.0,7400.0,7400.0,7400.0,0.0
2016.02.04,7400.0,0.0,7400.0,7400.0,7400.0,0.0
2016.02.05,7400.0,0.0,7400.0,7400.0,7400.0,0.0
2016.02.11,7400.0,0.0,7400.0,7400.0,7400.0,0.0
2016.02.12,7400.0,0.0,7400.0,7400.0,7400.0,0.0
2016.02.15,7400.0,0.0,7400.0,7400.0,7400.0,0.0
2016.02.16,7400.0,0.0,7400.0,7400.0,7400.0,0.0
2016.02.17,7400.0,0.0,7400.0,7400.0,7400.0,0.0
2016.02.18,7400.0,0.0,7400.0,7400.0,7400.0,0.0
2016.02.19,7400.0,0.0,7400.0,7400.0,7400.0,0.0
2016.02.22,8000.0,600.0,8000.0,8000.0,8000.0,1.0
2016.02.23,7340.0,660.0,7340.0,7340.0,7340.0,4.0
2016.02.24,7130.0,210.0,7130.0,7130.0,7130.0,0.0
2016.02.25,6930.0,200.0,6930.0,6930.0,6930.0,0.0
2016.02.26,6730.0,200.0,6730.0,6730.0,6730.0,0.0
2016.02.29,6540.0,190.0,6540.0,6540.0,6540.0,0.0
2016.03.02,6350.0,190.0,6350.0,6350.0,6350.0,200.0
2016.03.03,6300.0,50.0,6300.0,6300.0,6300.0,100.0
2016.03.04,6000.0,300.0,6250.0,6250.0,6000.0,400.0
2016.03.07,6000.0,0.0,6000.0,6000.0,6000.0,5.0
2016.03.08,5700.0,300.0,5700.0,5700.0,5700.0,200.0
2016.03.09,6000.0,300.0,6000.0,6000.0,6000.0,1.0
2016.03.10,6000.0,0.0,6000.0,6000.0,6000.0,0.0
2016.03.11,6000.0,0.0,6000.0,6000.0,6000.0,0.0
2016.03.14,6900.0,900.0,6900.0,6900.0,6900.0,1.0
2016.03.15,6520.0,380.0,6520.0,6520.0,6520.0,2.0
2016.03.16,5560.0,960.0,5560.0,5560.0,5560.0,0.0
2016.03.17,5560.0,0.0,5560.0,5560.0,5560.0,0.0
2016.03.18,5250.0,310.0,5250.0,5250.0,5250.0,10.0
2016.03.21,4470.0,780.0,5000.0,5000.0,4470.0,10.0
2016.03.22,4200.0,270.0,4200.0,4200.0,4200.0,10.0
2016.03.23,3575.0,625.0,3900.0,4830.0,3575.0,61.0
2016.03.24,3500.0,75.0,3900.0,4110.0,3040.0,375.0
2016.03.25,3005.0,495.0,4025.0,4025.0,3005.0,635.0
2016.03.28,3100.0,95.0,2700.0,3455.0,2700.0,381.0
2016.03.29,3565.0,465.0,3105.0,3565.0,3105.0,20.0
2016.03.30,4095.0,530.0,3035.0,4095.0,3035.0,21.0
2016.03.31,4215.0,120.0,4215.0,4215.0,4215.0,300.0
2016.04.01,4700.0,485.0,4215.0,4700.0,4215.0,410.0
2016.04.04,5400.0,700.0,4900.0,5400.0,4900.0,30.0
2016.04.05,5250.0,150.0,5250.0,5250.0,5250.0,0.0
2016.04.06,6030.0,780.0,6030.0,6030.0,6030.0,10.0
2016.04.07,5200.0,830.0,5200.0,5200.0,5200.0,0.0
2016.04.08,5200.0,0.0,5200.0,5200.0,5200.0,0.0
2016.04.11,5980.0,780.0,5980.0,5980.0,5980.0,10.0
2016.04.12,5980.0,0.0,5980.0,5980.0,5980.0,0.0
2016.04.14,5680.0,300.0,5680.0,5680.0,5680.0,200.0
2016.04.15,5400.0,280.0,5400.0,5400.0,5400.0,200.0
2016.04.18,6210.0,810.0,6210.0,6210.0,6210.0,10.0
2016.04.19,6390.0,180.0,6030.0,6390.0,6030.0,210.0
2016.04.20,6210.0,180.0,6210.0,6210.0,6210.0,200.0
2016.04.21,6100.0,110.0,6100.0,6100.0,6100.0,50.0
2016.04.22,5250.0,850.0,5200.0,7000.0,5200.0,12.0
2016.04.25,6000.0,750.0,6000.0,6000.0,6000.0,10.0
2016.04.26,6170.0,170.0,5830.0,6170.0,5830.0,190.0
2016.04.27,5800.0,370.0,5500.0,5800.0,5500.0,210.0
2016.04.28,6670.0,870.0,4940.0,6670.0,4940.0,220.0
2016.04.29,6480.0,190.0,6480.0,6480.0,6480.0,160.0
2016.05.02,7050.0,570.0,7050.0,7050.0,7050.0,150.0
2016.05.03,7260.0,210.0,6850.0,7260.0,6850.0,170.0
2016.05.04,8000.0,740.0,6200.0,8000.0,6200.0,2010.0
2016.05.09,8010.0,10.0,6800.0,8010.0,6800.0,1010.0
2016.05.10,8010.0,0.0,8010.0,8010.0,8010.0,130.0
2016.05.11,7780.0,230.0,7780.0,7780.0,7780.0,200.0
2016.05.12,8050.0,270.0,8050.0,8050.0,8050.0,130.0
2016.05.13,7820.0,230.0,7820.0,7820.0,7820.0,130.0
2016.05.16,7600.0,220.0,7600.0,7600.0,7600.0,140.0
2016.05.17,7380.0,220.0,7380.0,7380.0,7380.0,200.0
2016.05.18,7170.0,210.0,7170.0,7170.0,7170.0,150.0
2016.05.19,6970.0,200.0,6970.0,6970.0,6970.0,200.0
2016.05.20,6770.0,200.0,6770.0,6770.0,6770.0,10.0
