date,close,diff,open,high,low,volume
2015.05.13,2715.0,350.0,2365.0,2715.0,2365.0,516778.0
2015.05.14,3120.0,405.0,3120.0,3120.0,3120.0,7195.0
2015.05.15,3585.0,465.0,3585.0,3585.0,3585.0,17768.0
2015.05.18,4120.0,535.0,3565.0,4120.0,3050.0,2921930.0
2015.05.19,4720.0,600.0,3950.0,4735.0,3665.0,1331374.0
2015.05.20,4605.0,115.0,4720.0,5340.0,4370.0,706866.0
2015.05.21,3915.0,690.0,4445.0,4575.0,3915.0,993217.0
2015.05.22,3375.0,540.0,3890.0,3980.0,3360.0,553929.0
2015.05.26,3100.0,275.0,3350.0,3520.0,3045.0,254164.0
2015.05.27,2920.0,180.0,3150.0,3330.0,2920.0,248713.0
2015.05.28,2900.0,20.0,2930.0,3150.0,2900.0,179513.0
2015.05.29,2910.0,10.0,2870.0,3055.0,2805.0,87566.0
2015.06.01,2765.0,145.0,3030.0,3045.0,2710.0,100830.0
2015.06.02,2550.0,215.0,2770.0,2790.0,2520.0,90770.0
2015.06.03,2505.0,45.0,2510.0,2585.0,2445.0,35038.0
2015.06.04,2390.0,115.0,2550.0,2550.0,2330.0,79311.0
2015.06.05,2745.0,355.0,2390.0,2745.0,2355.0,95404.0
2015.06.08,3155.0,410.0,3100.0,3155.0,2805.0,395080.0
2015.06.09,3110.0,45.0,3180.0,3530.0,2880.0,386126.0
2015.06.10,3200.0,90.0,3080.0,3520.0,2975.0,260224.0
2015.06.11,3010.0,190.0,3210.0,3395.0,3010.0,110857.0
2015.06.12,2735.0,275.0,3000.0,3010.0,2715.0,100845.0
2015.06.15,2455.0,280.0,2540.0,2590.0,2400.0,180304.0
2015.06.16,2625.0,170.0,2450.0,2950.0,2450.0,517530.0
2015.06.17,2610.0,15.0,2730.0,2800.0,2555.0,248337.0
2015.06.18,2730.0,120.0,2590.0,2965.0,2590.0,333438.0
2015.06.19,2865.0,135.0,2815.0,3085.0,2750.0,290355.0
2015.06.22,2800.0,65.0,2865.0,2945.0,2740.0,57828.0
2015.06.23,2760.0,40.0,2895.0,2895.0,2760.0,73792.0
2015.06.24,2735.0,25.0,2815.0,2850.0,2705.0,46402.0
2015.06.25,2785.0,50.0,2705.0,2790.0,2650.0,47093.0
2015.06.26,2700.0,85.0,2835.0,2900.0,2700.0,66939.0
2015.06.29,2620.0,80.0,2620.0,2685.0,2530.0,42582.0
2015.06.30,2700.0,80.0,2620.0,2700.0,2610.0,17726.0
2015.07.01,2685.0,15.0,2705.0,2705.0,2570.0,16205.0
2015.07.02,2595.0,90.0,2620.0,2660.0,2580.0,33318.0
2015.07.03,2820.0,225.0,2550.0,2850.0,2550.0,103384.0
2015.07.06,2755.0,65.0,2820.0,2825.0,2680.0,19754.0
2015.07.07,2720.0,35.0,2760.0,2775.0,2620.0,26129.0
2015.07.08,2685.0,35.0,2715.0,2715.0,2625.0,21373.0
2015.07.09,2595.0,90.0,2690.0,2710.0,2580.0,20101.0
2015.07.10,2540.0,55.0,2610.0,2695.0,2455.0,53818.0
2015.07.13,2580.0,40.0,2520.0,2730.0,2520.0,18708.0
2015.07.14,2590.0,10.0,2570.0,2645.0,2555.0,5888.0
2015.07.15,2645.0,55.0,2635.0,2790.0,2530.0,13776.0
2015.07.16,2645.0,0.0,2635.0,2715.0,2635.0,9580.0
2015.07.17,2660.0,15.0,2700.0,2720.0,2605.0,17061.0
