date,close,diff,open,high,low,volume
2014.06.25,8000.0,0.0,8000.0,8000.0,8000.0,100.0
2014.06.26,6800.0,1200.0,6800.0,6800.0,6800.0,200.0
2014.06.27,6090.0,710.0,6090.0,6090.0,6090.0,0.0
2014.06.30,5460.0,630.0,5460.0,5460.0,5460.0,0.0
2014.07.01,5460.0,0.0,5460.0,5460.0,5460.0,0.0
2014.07.02,5460.0,0.0,5460.0,5460.0,5460.0,0.0
2014.07.03,5460.0,0.0,5460.0,5460.0,5460.0,0.0
2014.07.04,5460.0,0.0,5460.0,5460.0,5460.0,0.0
2014.07.07,5000.0,460.0,5000.0,5000.0,5000.0,0.0
2014.07.08,5000.0,0.0,5000.0,5000.0,5000.0,0.0
2014.07.09,5000.0,0.0,5000.0,5000.0,5000.0,0.0
2014.07.10,5000.0,0.0,5000.0,5000.0,5000.0,0.0
2014.07.11,5000.0,0.0,5000.0,5000.0,5000.0,0.0
2014.07.14,5000.0,0.0,5000.0,5000.0,5000.0,0.0
2014.07.15,5000.0,0.0,5000.0,5000.0,5000.0,0.0
2014.07.16,5000.0,0.0,5000.0,5000.0,5000.0,0.0
2014.07.17,5000.0,0.0,5000.0,5000.0,5000.0,0.0
2014.07.18,5000.0,0.0,5000.0,5000.0,5000.0,0.0
2014.07.21,5000.0,0.0,5000.0,5000.0,5000.0,0.0
2014.07.22,5000.0,0.0,5000.0,5000.0,5000.0,0.0
2014.07.23,5000.0,0.0,5000.0,5000.0,5000.0,0.0
2014.07.24,5000.0,0.0,5000.0,5000.0,5000.0,0.0
2014.07.25,5000.0,0.0,5000.0,5000.0,5000.0,0.0
2014.07.28,5000.0,0.0,5000.0,5000.0,5000.0,0.0
2014.07.29,5000.0,0.0,5000.0,5000.0,5000.0,0.0
2014.07.30,5000.0,0.0,5000.0,5000.0,5000.0,0.0
2014.07.31,5000.0,0.0,5000.0,5000.0,5000.0,0.0
2014.08.01,5000.0,0.0,5000.0,5000.0,5000.0,0.0
2014.08.04,5000.0,0.0,5000.0,5000.0,5000.0,0.0
2014.08.05,5000.0,0.0,5000.0,5000.0,5000.0,0.0
2014.08.06,5000.0,0.0,5000.0,5000.0,5000.0,0.0
2014.08.07,5000.0,0.0,5000.0,5000.0,5000.0,0.0
2014.08.08,5000.0,0.0,5000.0,5000.0,5000.0,0.0
2014.08.11,5000.0,0.0,5000.0,5000.0,5000.0,0.0
2014.08.12,5000.0,0.0,5000.0,5000.0,5000.0,0.0
2014.08.13,5000.0,0.0,5000.0,5000.0,5000.0,0.0
2014.08.14,5000.0,0.0,5000.0,5000.0,5000.0,0.0
2014.08.18,5000.0,0.0,5000.0,5000.0,5000.0,0.0
2014.08.19,5000.0,0.0,5000.0,5000.0,5000.0,0.0
2014.08.20,5000.0,0.0,5000.0,5000.0,5000.0,0.0
2014.08.21,5000.0,0.0,5000.0,5000.0,5000.0,0.0
